,"(42.125, -75.125)","(42.125, -74.875)","(42.125, -74.625)","(42.375, -75.125)","(42.375, -74.875)","(42.375, -74.625)"
2030-05-01,2.7249140022580647e-05,2.7421332902032256e-05,2.707392088612903e-05,2.4238807498709677e-05,2.423471863667742e-05,2.4029232276612905e-05
2030-06-01,4.1847008334666664e-05,4.14457686686e-05,3.9440088704833336e-05,4.2016979031e-05,4.16230360231e-05,3.9766784782500004e-05
2030-07-01,2.8238960786451612e-05,2.9032683976129033e-05,2.865077374935484e-05,3.0212070101612904e-05,3.0939033237096773e-05,3.0478955348387095e-05
2030-08-01,4.651163542870967e-05,4.744038585270968e-05,4.695187184548387e-05,4.764982993645162e-05,4.857160963570968e-05,4.808093745916129e-05
2030-09-01,4.9139135494000004e-05,4.921868701603333e-05,4.8446450712766666e-05,4.831696910666666e-05,4.8004058808266663e-05,4.7245088084899996e-05
2030-10-01,5.361312617612904e-05,5.568638867096774e-05,5.643924483935484e-05,5.3634371099999995e-05,5.542613263e-05,5.615802255161291e-05
2030-11-01,1.66793466643e-05,1.72337940981e-05,1.763857749696667e-05,1.7790316300233334e-05,1.7997779102499997e-05,1.8204328136666667e-05
2030-12-01,3.290276134419355e-05,3.4744456159935486e-05,3.575097884935484e-05,3.3857921269999996e-05,3.5154462523612905e-05,3.619766512870968e-05
2031-01-01,2.5917334601774195e-05,2.766547175687742e-05,2.9323807659215163e-05,2.716308335387097e-05,2.8417228422530645e-05,2.998436824231613e-05
2031-02-01,2.177922837642857e-05,2.3205479189250002e-05,2.401053243032143e-05,2.0083719479642856e-05,2.0837029864e-05,2.141501438864286e-05
2031-03-01,1.9525880671290322e-05,2.127732937136774e-05,2.2413351042761287e-05,2.1359360231548387e-05,2.272568583804516e-05,2.377511596270968e-05
2031-04-01,2.991629118e-05,3.1245372786276664e-05,3.19545898438e-05,3.0431377202666665e-05,3.1391024902666665e-05,3.18515266107e-05
2031-05-01,2.223166041935484e-05,2.2802096852580646e-05,2.3261515822580646e-05,2.198601729032258e-05,2.228659633419355e-05,2.2453931977419355e-05
2031-06-01,5.1027204277e-05,5.1389767059700004e-05,5.074303752486667e-05,4.8464991889e-05,4.859052983036667e-05,4.834253353566666e-05
2031-07-01,3.3809312056774194e-05,3.496024159735484e-05,3.562894795483871e-05,3.254729181774194e-05,3.378243494648387e-05,3.484343086e-05
2031-08-01,3.597315622903226e-05,3.6967853123677415e-05,3.7903928684838706e-05,3.768327186451613e-05,3.859412504806451e-05,3.955573865612903e-05
2031-09-01,7.1305044588e-05,7.542546751433333e-05,7.7817554714e-05,6.384746838333334e-05,6.682604059333333e-05,6.864863405333334e-05
2031-10-01,4.630634980967742e-05,4.8275577711612904e-05,4.962892369e-05,4.5117873622580644e-05,4.659774689483871e-05,4.792125126516129e-05
2031-11-01,3.43749840308e-05,3.586341181066667e-05,3.717215350333333e-05,3.5868725451233336e-05,3.661054954046667e-05,3.7554737586666664e-05
2031-12-01,5.5192292063e-05,5.8565179469806454e-05,6.038296246212903e-05,5.3098778870580647e-05,5.5267301265306455e-05,5.676701229058064e-05
2032-01-01,5.365523213025806e-05,5.78664705345258e-05,6.039503884341935e-05,5.4409969764516134e-05,5.7459349490935486e-05,5.977530394693549e-05
2032-02-01,1.9874459714189655e-05,2.0958215747931037e-05,2.2003277213793105e-05,2.0721368758027586e-05,2.1441697639310345e-05,2.2425894617413793e-05
2032-03-01,5.230405503870967e-05,5.639151387845161e-05,5.940137618725807e-05,5.1388769237096774e-05,5.442752609748387e-05,5.702038672258064e-05
2032-04-01,5.7918081457999996e-05,6.0677553893333335e-05,6.325213349666667e-05,5.976580306566667e-05,6.162745172333334e-05,6.363925091333333e-05
2032-05-01,2.7210639804516132e-05,2.7908024583483874e-05,2.9179110443870967e-05,2.9726422468387096e-05,3.043664416012903e-05,3.147565405148387e-05
2032-06-01,4.253497251666667e-05,4.27641169981e-05,4.158392448341667e-05,4.236918116e-05,4.255340201852e-05,4.1440705457e-05
2032-07-01,3.574791372967742e-05,3.653755393225806e-05,3.594446251935484e-05,3.6455891159354836e-05,3.717711924838709e-05,3.682589736225807e-05
2032-08-01,3.21921209e-05,3.390952785312903e-05,3.446260055483871e-05,3.1915714441935485e-05,3.330215046858064e-05,3.366882058612903e-05
2032-09-01,5.8042232439000004e-05,5.9994010723466665e-05,6.004968429833333e-05,5.976995086833333e-05,6.1419893801e-05,6.1331111396e-05
2032-10-01,2.6958462717419355e-05,2.6927161552709674e-05,2.698546317032258e-05,2.9727750255258068e-05,2.9581050844258064e-05,2.942874804580645e-05
2032-11-01,2.4314003367533335e-05,2.487728131333333e-05,2.5195542592666664e-05,2.6646632840066665e-05,2.6881179888999996e-05,2.6960366596666668e-05
2032-12-01,5.7033689220903224e-05,6.037216422874193e-05,6.237298167129032e-05,5.792104374587096e-05,6.007558362403226e-05,6.166170785112903e-05
2033-01-01,2.567297840565097e-05,2.7233539492141934e-05,2.8796860685203226e-05,2.4184301658187095e-05,2.5135115678899998e-05,2.6511073517351614e-05
2033-02-01,2.195576860407143e-05,2.301415171120357e-05,2.3450698757385714e-05,2.1314928917107144e-05,2.176087178882143e-05,2.201120745542857e-05
2033-03-01,2.8137685733290323e-05,3.0258062354048388e-05,3.25499814297742e-05,2.9184808438451613e-05,3.0724089694935486e-05,3.254442482832258e-05
2033-04-01,3.5884965848e-05,3.677973632386667e-05,3.7376663934e-05,3.323910737366667e-05,3.343744410933334e-05,3.3732733522000005e-05
2033-05-01,6.269652513548387e-05,6.645545182580645e-05,7.104839961935483e-05,6.127242257096774e-05,6.432288605096774e-05,6.856702418806452e-05
2033-06-01,4.06028025822e-05,4.164396455333333e-05,4.2665218073333336e-05,4.4493900646e-05,4.531752652e-05,4.5852334433333336e-05
2033-07-01,4.391730462903225e-05,4.5650953570967744e-05,4.741025396774194e-05,4.507590687096774e-05,4.660601129032258e-05,4.809068148387097e-05
2033-08-01,2.8291247146709674e-05,2.761195091935484e-05,2.6607858239354836e-05,2.6101923424935485e-05,2.538099640645161e-05,2.461458009e-05
2033-09-01,2.4896663170133334e-05,2.59433302989e-05,2.7501663332933334e-05,2.7784721839166667e-05,2.8982847983666665e-05,3.0733777682e-05
2033-10-01,1.207791911583871e-05,1.2266363371290323e-05,1.178975420483871e-05,1.0862067381806452e-05,1.096124616548387e-05,1.063615018516129e-05
2033-11-01,1.8966519801666666e-05,1.9781387071666666e-05,2.0129996837333334e-05,1.8684030242333332e-05,1.9054699893333333e-05,1.9245277323333334e-05
2033-12-01,3.8774999266935485e-05,4.1445221822848386e-05,4.32569161363871e-05,3.6656278725312907e-05,3.8407578789000004e-05,3.995768735161291e-05
2034-01-01,2.9386798070322582e-05,3.1252414312645164e-05,3.262749982280645e-05,2.9942359031464517e-05,3.112816688709678e-05,3.225278747074194e-05
2034-02-01,1.672183994107143e-05,1.7766790301464284e-05,1.840764379964286e-05,1.6313523748464284e-05,1.6791454759857144e-05,1.7178489173e-05
2034-03-01,1.6484347908387097e-05,1.6125884764193546e-05,1.62479412806129e-05,1.8505681169032258e-05,1.808348308064516e-05,1.7906846392806452e-05
2034-04-01,1.710028516e-05,1.7779839611766665e-05,1.8694794342333332e-05,1.720416112666667e-05,1.778617875333333e-05,1.876072303066667e-05
2034-05-01,2.5681490738387095e-05,2.5287150187580644e-05,2.4937904621e-05,2.7496543931935486e-05,2.702066968862903e-05,2.6653670698709675e-05
2034-06-01,2.6833203466666667e-05,2.6929317464316668e-05,2.6929991462466667e-05,2.89012050649e-05,2.910729727101667e-05,2.904656692013333e-05
2034-07-01,2.1566252971387097e-05,2.2455001999032258e-05,2.351519807580645e-05,2.4333112740000003e-05,2.5233915085483873e-05,2.6504559422580646e-05
2034-08-01,3.959246092580645e-05,4.094486854193548e-05,4.1078468609677425e-05,3.571876608064516e-05,3.683247225806452e-05,3.765968234516129e-05
2034-09-01,2.7407265788233335e-05,2.8360916989313332e-05,2.8650381871866666e-05,2.9483813084266666e-05,3.0411225498433332e-05,3.0746368700666664e-05
2034-10-01,1.4980374865809032e-05,1.629925623612903e-05,1.7761166867741933e-05,1.361432609728387e-05,1.4567546355806452e-05,1.5730875416129032e-05
2034-11-01,8.044891996587767e-05,8.331496462717666e-05,8.314738679366667e-05,7.948680120606667e-05,8.109137148564334e-05,8.058020795353333e-05
2034-12-01,1.586033997935484e-05,1.6733009056451614e-05,1.7809141262580645e-05,1.5635723767419355e-05,1.6190013714838712e-05,1.7075573744516132e-05
2035-01-01,2.7213145036387097e-05,2.8630880711543227e-05,2.93052805834e-05,2.7352024890967744e-05,2.818696509174516e-05,2.8585176592235482e-05
2035-02-01,3.879006314678572e-05,4.100253303785714e-05,4.208467190357143e-05,4.1455280345000004e-05,4.305400816168928e-05,4.405198258471429e-05
2035-03-01,3.137415915880645e-05,3.3660309347532256e-05,3.4804516076258064e-05,2.904849784567742e-05,3.0467880952064516e-05,3.143384307279032e-05
2035-04-01,3.273739258933334e-05,3.390551881333333e-05,3.4561126195666665e-05,3.3433895520666665e-05,3.420493148e-05,3.450203983466666e-05
2035-05-01,5.081392259429032e-05,5.2108443358387096e-05,5.423734750258065e-05,5.250263493012903e-05,5.360378620167742e-05,5.5463887989677416e-05
2035-06-01,7.527273350333333e-05,7.715637651766667e-05,7.583514223933333e-05,7.174571479333333e-05,7.336200686866667e-05,7.227236580433333e-05
2035-07-01,3.715998307741936e-05,3.8868008534709677e-05,4.0177489391129026e-05,3.62484452816129e-05,3.767324557264516e-05,3.885934366290323e-05
2035-08-01,4.2371894010322584e-05,4.418959763270968e-05,4.590741265164516e-05,4.0782398365483874e-05,4.2119277509419356e-05,4.374604435187097e-05
2035-09-01,4.133450196266667e-05,4.2136963821433333e-05,4.3150985772533336e-05,4.520196545666667e-05,4.57482270203e-05,4.64786767064e-05
2035-10-01,2.700115277112903e-05,2.791201733735484e-05,2.8380122362193548e-05,2.6184219224516126e-05,2.6803205309274194e-05,2.7126994477174195e-05
2035-11-01,5.062470140363333e-05,5.275857731176666e-05,5.4779512345066666e-05,5.105657858186666e-05,5.228681395236667e-05,5.39505723268e-05
2035-12-01,6.923287779003226e-05,7.395096389768484e-05,7.700913307125484e-05,6.347621179074194e-05,6.66316089498258e-05,6.959891561069999e-05
2036-01-01,2.334914863170968e-05,2.4224373408709678e-05,2.4812744807419355e-05,2.4170121731935486e-05,2.452643207032258e-05,2.4864918327741935e-05
2036-02-01,2.6459566670482757e-05,2.9162964493827584e-05,3.058752360548276e-05,2.4411138387310343e-05,2.639183254721724e-05,2.7727400289544825e-05
2036-03-01,3.299362117592581e-05,3.4519494893387094e-05,3.520642038774193e-05,3.345392762910968e-05,3.442183943193548e-05,3.4897670174193546e-05
2036-04-01,3.769327289833333e-05,3.8747814988933335e-05,3.897419660176666e-05,3.564592198866667e-05,3.621424002023333e-05,3.6467762946099996e-05
2036-05-01,4.163249991096774e-05,4.2813738481645164e-05,4.3039794656e-05,4.0687218101935484e-05,4.166548646529033e-05,4.2218608408580645e-05
2036-06-01,4.211596186266667e-05,4.295794921753333e-05,4.2142815661999996e-05,3.8963086113333335e-05,3.9673459128e-05,3.9302675844e-05
2036-07-01,5.3635656e-05,5.483322017096774e-05,5.4963795277419354e-05,5.375794201612903e-05,5.462729580322581e-05,5.4631052361290325e-05
2036-08-01,2.5675811738709674e-05,2.6266711401774195e-05,2.761105077e-05,2.5772446658064518e-05,2.6329320089451616e-05,2.7746621378709678e-05
2036-09-01,4.0261704728e-05,3.999585766246667e-05,3.9323193019333335e-05,3.941859450166667e-05,3.911058029016667e-05,3.8394914939666665e-05
2036-10-01,2.8014130875645167e-05,2.9176223219741936e-05,2.997576417116129e-05,2.6660277634516128e-05,2.758753602835484e-05,2.8332335367096773e-05
2036-11-01,6.0880459294999995e-05,6.408211737688333e-05,6.529260761800001e-05,5.8783185468500004e-05,6.097795482611333e-05,6.197664199786666e-05
2036-12-01,1.530829747e-05,1.6121731345196775e-05,1.701276375672258e-05,1.6182229276451617e-05,1.6663681820961293e-05,1.740325996462258e-05
2037-01-01,4.435832824260968e-05,4.652716400649354e-05,4.776805319974194e-05,4.4606696744677415e-05,4.5934877691935485e-05,4.697828389990322e-05
2037-02-01,2.240933404942857e-05,2.4266971484642858e-05,2.547655871357143e-05,2.3113246393214287e-05,2.4527642564285713e-05,2.5618595460714283e-05
2037-03-01,2.1070844042225807e-05,2.1977165651864516e-05,2.3148491932e-05,2.1768891172580645e-05,2.224984159310968e-05,2.3174023441870968e-05
2037-04-01,3.828662201333333e-05,3.946992705566667e-05,3.8763807573000003e-05,4.0635194803333335e-05,4.17198606615e-05,4.1041478627566666e-05
2037-05-01,1.1760936667419355e-05,1.1858242459677419e-05,1.2023047709677419e-05,1.2364125521935484e-05,1.2266733420967742e-05,1.2288051122580646e-05
2037-06-01,4.1536535923333337e-05,4.1772325094510007e-05,4.135849370223333e-05,4.315740963233333e-05,4.350204255445e-05,4.332603123506666e-05
2037-07-01,3.978326137129032e-05,4.0555934265e-05,4.1702511789193546e-05,3.78222174883871e-05,3.826085662587097e-05,3.920928471796774e-05
2037-08-01,3.3246447203225806e-05,3.517749145274194e-05,3.765891400177419e-05,3.35918829032258e-05,3.5979555347096775e-05,3.920926579945161e-05
2037-09-01,4.3530640066666666e-05,4.54319407776e-05,4.6547335915e-05,4.1764091910000005e-05,4.350169634493334e-05,4.4672023478666665e-05
2037-10-01,4.1029893070967747e-05,4.1931333100772255e-05,4.224411256056452e-05,4.339178206645161e-05,4.391542699822903e-05,4.399538642801935e-05
2037-11-01,3.5373217938933334e-05,3.635056507503333e-05,3.5839329526733334e-05,3.5897758043646665e-05,3.673941410496666e-05,3.657917182643333e-05
2037-12-01,1.8253790173741935e-05,1.9204686570080645e-05,2.0442969260751614e-05,1.8506324089580644e-05,1.909366445700645e-05,2.009387684016774e-05
2038-01-01,6.673051832109677e-05,7.146386866980646e-05,7.448162373567743e-05,6.373599719712904e-05,6.695298858964517e-05,6.988048112477419e-05
2038-02-01,3.4467281068874996e-05,3.5792031928107136e-05,3.539945698482143e-05,3.768851598503571e-05,3.862491385953571e-05,3.8183015051785715e-05
2038-03-01,5.4943803045161285e-05,5.838950674645162e-05,6.007652156206451e-05,5.3666152832258063e-05,5.6265710538451614e-05,5.795210442451613e-05
2038-04-01,3.949819288366667e-05,4.100296541443333e-05,4.224362255733334e-05,3.7373602331999994e-05,3.808539733526667e-05,3.9056987109999995e-05
2038-05-01,4.66725478675e-05,4.831169137016129e-05,5.094813360354839e-05,5.113665016316129e-05,5.2477886342677414e-05,5.493583011967742e-05
2038-06-01,3.6545191371333334e-05,3.730495645283333e-05,3.73915939219e-05,3.4470441889999995e-05,3.523694416943333e-05,3.5825993856166666e-05
2038-07-01,4.545245352903226e-05,4.746176869354839e-05,4.8748187828580646e-05,4.3392760183870964e-05,4.490021667322581e-05,4.6156880888709676e-05
2038-08-01,3.677456226548387e-05,3.844105937580646e-05,4.071089204516129e-05,3.7842961587096774e-05,3.914883044354839e-05,4.1167010867741935e-05
2038-09-01,2.3714676449333333e-05,2.4245134557033334e-05,2.4917293523333337e-05,2.4429950611999998e-05,2.4938983803999997e-05,2.5412050840666668e-05
2038-10-01,5.7126874980045166e-05,5.9207141060470966e-05,5.924758403962258e-05,5.521465488890322e-05,5.667958278973871e-05,5.656302691832258e-05
2038-11-01,6.547019889554333e-05,6.755217159366666e-05,6.9101715472e-05,6.886120743836667e-05,7.0083102416e-05,7.1410963782e-05
2038-12-01,5.118629700822581e-05,5.485488900735484e-05,5.759186384574194e-05,4.8018718570000004e-05,5.0539906646225806e-05,5.3023362105580645e-05
2039-01-01,5.191290346583871e-05,5.543764123975807e-05,5.7319721937e-05,5.3325465745e-05,5.595266515161291e-05,5.770823667580645e-05
2039-02-01,4.392630899785715e-05,4.8259144552132146e-05,5.113812219266071e-05,4.4690945671071426e-05,4.800997673664286e-05,5.058417701239286e-05
2039-03-01,2.513870381467742e-05,2.6409935090032255e-05,2.703986178696774e-05,2.5130601884354837e-05,2.5958914037548386e-05,2.6486292649612904e-05
2039-04-01,4.8247501275e-05,5.125766887833333e-05,5.4066146321999995e-05,5.35345699225e-05,5.6137469486833336e-05,5.8822871005833336e-05
2039-05-01,3.858673908064516e-05,3.984978957797742e-05,3.974237214441936e-05,3.633336910387097e-05,3.7328059240258063e-05,3.726640081045161e-05
2039-06-01,6.422585874333334e-05,6.565392764033334e-05,6.612743454633334e-05,6.041258410666667e-05,6.159439401516666e-05,6.221235989433334e-05
2039-07-01,6.666219714838709e-05,6.743747315161291e-05,6.792735235483871e-05,6.92623123483871e-05,7.004879648387097e-05,7.056197383870967e-05
2039-08-01,4.45120229483871e-05,4.6259906081932905e-05,4.792584440136129e-05,4.403068921483871e-05,4.543364368833548e-05,4.7243376301558064e-05
2039-09-01,2.4708755654333335e-05,2.5355665825e-05,2.569110036733333e-05,2.7998095261666667e-05,2.8394911947e-05,2.868357122533333e-05
2039-10-01,1.781275239685903e-05,1.7266914046790324e-05,1.8417585912387096e-05,2.0119171721098067e-05,1.9141435260838712e-05,1.987356395535484e-05
2039-11-01,4.6091125918999995e-05,4.808994748128333e-05,5.035590566965e-05,4.9332609452e-05,5.0399039674873334e-05,5.201508415612667e-05
2039-12-01,2.6545553832258064e-05,2.7637857783674196e-05,2.8801563301435486e-05,2.625561867e-05,2.6866622626232256e-05,2.791154303016129e-05
2040-01-01,6.453149159245161e-05,6.870182616329032e-05,6.92940890586129e-05,6.114364573216128e-05,6.412613264006452e-05,6.523319442567743e-05
2040-02-01,2.6383113728275862e-05,2.818498902876207e-05,2.9717740589551727e-05,2.8734332239827585e-05,3.0081061462927584e-05,3.127655854364483e-05
2040-03-01,2.929825321645161e-05,3.2020002906774195e-05,3.445173831396774e-05,2.8491102351290324e-05,3.056995902277419e-05,3.278649184064516e-05
2040-04-01,2.0973390667533334e-05,2.2239552699666665e-05,2.348488970766667e-05,2.0125423613166664e-05,2.0864484315333334e-05,2.1872775612e-05
2040-05-01,4.509719619451613e-05,4.733761729580645e-05,4.8857482640322575e-05,4.5141517740193545e-05,4.6911685186451615e-05,4.810822575483871e-05
2040-06-01,3.5256991837466666e-05,3.591305268606667e-05,3.812225948453334e-05,3.061223867166667e-05,3.087336342253333e-05,3.270470701433333e-05
2040-07-01,4.337463593064517e-05,4.456618586451613e-05,4.5246698051612905e-05,4.845863861612903e-05,4.97740985516129e-05,5.0227696106451614e-05
2040-08-01,4.032112925161291e-05,4.3419195294112905e-05,4.610693285912904e-05,4.0963366190322586e-05,4.364366661864516e-05,4.5882624384838705e-05
2040-09-01,1.68639665447e-05,1.7106294428e-05,1.7702945545666664e-05,1.7929949151266667e-05,1.78554862351e-05,1.8159990504e-05
2040-10-01,2.4494535823225805e-05,2.6121288211774192e-05,2.847920170051613e-05,2.4136753461935483e-05,2.546004911535484e-05,2.7880235298387095e-05
2040-11-01,4.583145463913333e-05,4.778041950718333e-05,4.952807199045e-05,4.590540179533334e-05,4.705986883086334e-05,4.847972666786666e-05
2040-12-01,3.7698499552741937e-05,4.007086497545161e-05,4.1300132612483875e-05,3.496855734219354e-05,3.6588418631822576e-05,3.7945789509354835e-05
2041-01-01,2.7064685617096774e-05,2.9154288371774192e-05,3.0680238896451616e-05,2.6369714981612904e-05,2.7764747280129033e-05,2.8985099947419357e-05
2041-02-01,3.468787164321429e-05,3.718913150986321e-05,3.8453335945210716e-05,3.4380108847857146e-05,3.620154741199035e-05,3.7452846087014286e-05
2041-03-01,7.613901452774194e-05,8.155219513096773e-05,8.444001727870967e-05,7.510231414258064e-05,7.897854332645161e-05,8.153398249741935e-05
2041-04-01,5.136562648266667e-05,5.399147413206667e-05,5.540714613033334e-05,5.2212419767666665e-05,5.402959357576667e-05,5.5039654532666666e-05
2041-05-01,2.2689120788709678e-05,2.3275397569535483e-05,2.3481260316419355e-05,2.2522017342258064e-05,2.293043253043226e-05,2.3227800865419354e-05
2041-06-01,3.3277679356666666e-05,3.54230825545e-05,3.9076529147666666e-05,3.43042427419e-05,3.6095814940666665e-05,3.936070297e-05
2041-07-01,1.5509693166451612e-05,1.582524635948387e-05,1.6594375062580647e-05,1.626487872903226e-05,1.6528364117e-05,1.7100198641935483e-05
2041-08-01,2.264774618935484e-05,2.355828735694226e-05,2.4965212864600647e-05,2.306804417967742e-05,2.376058627010387e-05,2.4959147998480644e-05
2041-09-01,1.0533333365933334e-05,1.1007311495333333e-05,1.1465759382433335e-05,1.1261880326666665e-05,1.1790800784253332e-05,1.21951861571e-05
2041-10-01,4.946374764e-05,5.235654562112903e-05,5.458464557619355e-05,4.9076081492580644e-05,5.1472759247258066e-05,5.327482470812904e-05
2041-11-01,1.9381674371200002e-05,1.8956858859999998e-05,1.8776693231666666e-05,2.3747526881199997e-05,2.3091105945e-05,2.2722894221000002e-05
2041-12-01,4.9334962631483876e-05,5.2666803957225805e-05,5.480924940419355e-05,4.943339398274194e-05,5.187392892774193e-05,5.398213843741936e-05
2042-01-01,7.77138009267742e-06,8.246365765258066e-06,8.72820016851613e-06,7.889400642493548e-06,8.174400308967742e-06,8.536319066967741e-06
2042-02-01,2.5384986532964284e-05,2.7079961272974997e-05,2.7256521115535714e-05,2.551532619357143e-05,2.6738390205114287e-05,2.6928136452232143e-05
2042-03-01,2.8051097568709676e-05,2.9397691429490323e-05,2.989893060596774e-05,2.9359630575161292e-05,3.028618012653226e-05,3.073173347882258e-05
2042-04-01,3.8851742976666665e-05,3.941345782833333e-05,3.969298894666667e-05,3.891827883e-05,3.920762786776667e-05,3.987848863766667e-05
2042-05-01,5.1881127172483875e-05,5.3191015249516134e-05,5.3535868623225805e-05,5.3223358083999994e-05,5.414841600677419e-05,5.4280309855806454e-05
2042-06-01,2.744840724333333e-05,2.9199445495800002e-05,3.1330927377533334e-05,2.8384982333333334e-05,3.0121222681433333e-05,3.219574070453333e-05
2042-07-01,4.921006908064516e-05,5.0527285667096775e-05,5.1317414500483867e-05,4.9792971406451616e-05,5.072433172167742e-05,5.115774569967742e-05
2042-08-01,5.861243691516129e-05,6.040345761645161e-05,6.184468023548387e-05,5.988597197806451e-05,6.138217069419355e-05,6.308110255354839e-05
2042-09-01,3.0508241308333334e-05,3.070321197333333e-05,2.9851709147e-05,3.035289219e-05,3.0472024209e-05,2.9640001616666664e-05
2042-10-01,4.52951754763129e-05,4.725652880380001e-05,4.8115795432483866e-05,4.5880236198716125e-05,4.729421814620968e-05,4.7764221277290326e-05
2042-11-01,1.6257466891833335e-05,1.7066400147003333e-05,1.751409633808e-05,1.8199158746266667e-05,1.8748174781406664e-05,1.9152278324066667e-05
2042-12-01,2.666470943216129e-05,2.9057187855180643e-05,3.115927142290968e-05,2.5345761512612905e-05,2.7105011359854838e-05,2.898673608525806e-05
2043-01-01,2.559881281387097e-05,2.758130973480645e-05,2.8114753774451614e-05,2.5277324161483872e-05,2.659743879487097e-05,2.698476351451613e-05
2043-02-01,1.470144423417857e-05,1.5706793709875e-05,1.5969298609035714e-05,1.4496540929535715e-05,1.5204204536750001e-05,1.5494135897392858e-05
2043-03-01,2.4614735429741934e-05,2.657869614619355e-05,2.8363569017290323e-05,2.5317285441612904e-05,2.679492649383871e-05,2.829921562129032e-05
2043-04-01,7.216908812743332e-05,7.602575810899999e-05,7.7580292648e-05,6.814867109526666e-05,7.101409394866667e-05,7.255908365e-05
2043-05-01,2.884968493032258e-05,2.9618359836129033e-05,3.0256267465483873e-05,3.1125860713548385e-05,3.191537288870968e-05,3.2683955351290324e-05
2043-06-01,4.3580627977333335e-05,4.4819287782000005e-05,4.4680429537e-05,4.4519072537e-05,4.5533744073333335e-05,4.5210082366333334e-05
2043-07-01,3.616664808935484e-05,3.648625026612903e-05,3.715963384709677e-05,3.633268714209677e-05,3.6786300006225804e-05,3.757273205032258e-05
2043-08-01,3.253593785483871e-05,3.39659628e-05,3.610093144967742e-05,3.3636787377419356e-05,3.479379517258065e-05,3.6835215811612906e-05
2043-09-01,2.91144143271e-05,3.0455549189300003e-05,3.0824488474733334e-05,2.7494357278666665e-05,2.8641972675066666e-05,2.9219755509166668e-05
2043-10-01,5.573664701166129e-05,5.8301994947483874e-05,5.846110062054839e-05,5.590324777758065e-05,5.8194479403290325e-05,5.88541135203871e-05
2043-11-01,4.233953739543333e-05,4.3745202336533333e-05,4.422330170003333e-05,4.265328959003333e-05,4.3327524933400005e-05,4.363903159116667e-05
2043-12-01,2.8846383939225808e-05,3.0342173469003226e-05,3.1192353878432256e-05,2.7589974394516126e-05,2.8419534107670967e-05,2.9113174011580648e-05
2044-01-01,5.1755673486741936e-05,5.473850032290323e-05,5.587752205064516e-05,5.2099080320161286e-05,5.410702048935484e-05,5.4966411869032256e-05
2044-02-01,1.869601782260345e-05,2.0467863904206895e-05,2.1792391180620686e-05,1.914197871272414e-05,2.0455299684551724e-05,2.153824623537931e-05
2044-03-01,3.3415618021096773e-05,3.524240486863226e-05,3.569985910525806e-05,3.346667245548387e-05,3.4657603099500005e-05,3.505867459954839e-05
2044-04-01,3.684847107e-05,3.7532171883e-05,3.778314699366667e-05,4.047618054666667e-05,4.101510502066667e-05,4.1028729655e-05
2044-05-01,2.5263290704064518e-05,2.4589322366225807e-05,2.316638379451613e-05,2.7925243901612904e-05,2.7351820830612905e-05,2.6082111118709678e-05
2044-06-01,3.583810051033333e-05,3.7786637801666665e-05,3.982848265666667e-05,4.0269897907666666e-05,4.217771072686667e-05,4.3613555611999996e-05
2044-07-01,3.914098608709677e-05,4.097094372177419e-05,4.2747593885161286e-05,3.8361800770967745e-05,3.9783654800161286e-05,4.126462671870968e-05
2044-08-01,3.3664049514225803e-05,3.467153413548387e-05,3.4807088433225804e-05,3.50409498143871e-05,3.5771593092774186e-05,3.582420423322581e-05
2044-09-01,3.8392178341333334e-05,3.9644074233766664e-05,3.9970236762133335e-05,3.9017383701e-05,4.015654850353334e-05,4.045839133133334e-05
2044-10-01,1.656140358009226e-05,1.6979923329741937e-05,1.7541349585741936e-05,1.614236741040968e-05,1.6267761933129032e-05,1.660500419580645e-05
2044-11-01,1.7355202926200002e-05,1.7937897698766665e-05,1.8814406575633332e-05,1.8374315031900002e-05,1.859943922263333e-05,1.931045412166667e-05
2044-12-01,2.1025276895016128e-05,2.2215653718129033e-05,2.3553719032258064e-05,2.1635409165193547e-05,2.240394794332258e-05,2.3541092359935486e-05
2045-01-01,3.533691822629032e-05,3.733428710344645e-05,3.894359989503226e-05,3.6138464407096775e-05,3.719981114106452e-05,3.832723213610968e-05
2045-02-01,2.4969931872339284e-05,2.6826350586835716e-05,2.7838868349021428e-05,2.5273035978492856e-05,2.657785764908214e-05,2.7451283032357142e-05
2045-03-01,5.580174077451613e-05,6.159629767708064e-05,6.586831757491935e-05,5.491127110129032e-05,5.947158485404839e-05,6.309353145901291e-05
2045-04-01,5.936154145766666e-05,6.317905616733333e-05,6.565153835e-05,5.9774363156666665e-05,6.2923512705e-05,6.546874841500001e-05
2045-05-01,3.212033136774193e-05,3.344280801025806e-05,3.410036694161291e-05,3.376819948387097e-05,3.4996595835806457e-05,3.567607316483871e-05
2045-06-01,3.370364542816667e-05,3.5771615453599997e-05,3.822960742666667e-05,3.200094293933333e-05,3.374239507476667e-05,3.6119942784666665e-05
2045-07-01,3.651904782583871e-05,3.720665668483871e-05,3.660807111667742e-05,3.6861528254354835e-05,3.749111731846452e-05,3.6975480521290324e-05
2045-08-01,3.246625903225806e-05,3.4132021518e-05,3.5556602372580645e-05,3.259750750967742e-05,3.4055342976935486e-05,3.5279384152258065e-05
2045-09-01,3.6879884129999996e-05,4.0063844836e-05,4.402898414033333e-05,3.765300514866667e-05,4.0181623995e-05,4.369965672666667e-05
