,"(42.125, -75.125)","(42.125, -74.875)","(42.125, -74.625)","(42.375, -75.125)","(42.375, -74.875)","(42.375, -74.625)"
2026-08-01,6.513800146451613e-05,6.872293466870968e-05,7.243587939354838e-05,6.049075343e-05,6.378655896451613e-05,6.801183384064516e-05
2026-09-01,3.9058613405333334e-05,3.9800232762733335e-05,4.0601305423866665e-05,4.0696042027866665e-05,4.154233052021e-05,4.248534393156667e-05
2026-10-01,1.576591807367742e-05,1.651792028570968e-05,1.8093352566129033e-05,1.2916423114193548e-05,1.3330520153387096e-05,1.4921592939580646e-05
2026-11-01,5.256365618076666e-05,5.5621322846354e-05,5.6817985290803334e-05,5.159642218176666e-05,5.373710955418117e-05,5.4218750141725166e-05
2026-12-01,5.305102724203226e-05,5.5864243548709675e-05,5.791469636129032e-05,5.0784231598387095e-05,5.228278456774194e-05,5.355792858129032e-05
2027-01-01,1.0781953931935482e-05,1.125963358227742e-05,1.1533712666774194e-05,1.1157763084290323e-05,1.132232411584516e-05,1.1427629638612903e-05
2027-02-01,3.830802770535714e-05,4.097999116392857e-05,4.2613847445000004e-05,3.7042979839642856e-05,3.891965801428571e-05,4.039359591678571e-05
2027-03-01,6.074912444e-05,6.514498505548388e-05,6.733349064387098e-05,6.11736200776129e-05,6.437521054174194e-05,6.642103010580644e-05
2027-04-01,2.4563461443333334e-05,2.495260441696667e-05,2.5203066879806668e-05,2.1377386286666668e-05,2.1442403036637334e-05,2.1626963697116e-05
2027-05-01,2.1003008722580643e-05,2.125304921599968e-05,2.1300180343659998e-05,2.1352975753548386e-05,2.1355116168521937e-05,2.1449789387786773e-05
2027-06-01,3.861834928333333e-05,4.0499093126e-05,4.1971332745e-05,3.3624446764333335e-05,3.51102575175e-05,3.6741849786e-05
2027-07-01,4.120867008903226e-05,4.215179952225807e-05,4.163209978064516e-05,4.407836270806451e-05,4.514565228161291e-05,4.4578232359677424e-05
2027-08-01,3.862337788774194e-05,3.98610088227742e-05,4.055777639022581e-05,4.14313518116129e-05,4.258308155032258e-05,4.322949780687096e-05
2027-09-01,3.6884299709333334e-05,3.925793268988667e-05,4.077153498746667e-05,3.69036665751e-05,3.873588345422e-05,3.961897186608333e-05
2027-10-01,4.009998213935484e-05,4.196686734987097e-05,4.302052338806452e-05,3.882748859612903e-05,4.032724066306452e-05,4.1334816168064516e-05
2027-11-01,2.9971489790366666e-05,3.2061659543466665e-05,3.364807728976667e-05,3.0461270436333333e-05,3.1866961290333335e-05,3.289796681883333e-05
2027-12-01,2.5959434762903223e-05,2.8061271679774192e-05,2.9827770196032258e-05,2.7132480187258063e-05,2.873199895782581e-05,3.0390989574451613e-05
2028-01-01,2.993211661387097e-05,3.2441215811129035e-05,3.487375599741935e-05,2.9280397228064516e-05,3.094609605574194e-05,3.291402915051613e-05
2028-02-01,2.3332996637896553e-05,2.5531574760103447e-05,2.6870018581931033e-05,2.329783844162069e-05,2.501791479037931e-05,2.621102110551724e-05
2028-03-01,3.332158389729032e-05,3.5416755082119356e-05,3.684129200090322e-05,2.9455446694516132e-05,3.078357668433871e-05,3.2077340729967744e-05
2028-04-01,7.228257488333333e-05,7.633281630633333e-05,7.7927708715e-05,7.311242088566668e-05,7.6141803327e-05,7.748330762466666e-05
2028-05-01,4.0254577765709676e-05,4.0646752430645164e-05,4.113679748387097e-05,3.977369379380645e-05,3.992827581709678e-05,4.029137023548387e-05
2028-06-01,1.5746505507666665e-05,1.668620766353333e-05,1.7367629333666667e-05,1.5265928125333333e-05,1.626912318216667e-05,1.734335903493333e-05
2028-07-01,6.366220827580645e-05,6.552808503967742e-05,6.685189463548387e-05,6.238173829903226e-05,6.436138426387097e-05,6.669371890645161e-05
2028-08-01,2.5878352625806452e-05,2.791991767064516e-05,3.106267577645162e-05,2.3319587700000002e-05,2.4974010711774195e-05,2.8055081559354835e-05
2028-09-01,6.8859068238e-05,7.247581725236666e-05,7.415096575386666e-05,7.261402648666667e-05,7.59175825542e-05,7.721926522146666e-05
2028-10-01,5.188305750667097e-05,5.471053179224839e-05,5.590951418732258e-05,5.2275287653935485e-05,5.471496126486903e-05,5.5684688588503224e-05
2028-11-01,3.198447940665667e-05,3.2254766239799996e-05,3.1430399248766665e-05,3.135096354103333e-05,3.070422541126667e-05,2.94966604483e-05
2028-12-01,3.369605928225807e-05,3.609140732516129e-05,3.7883179523870965e-05,3.397423198951613e-05,3.568986056741936e-05,3.731995977387097e-05
2029-01-01,5.4176932805999995e-05,5.626733876048387e-05,5.7401674492580645e-05,5.3775573229064516e-05,5.4733330580967744e-05,5.56103945383871e-05
2029-02-01,3.399054735879643e-05,3.586648044592857e-05,3.717293106805357e-05,3.52103965107e-05,3.631965924907857e-05,3.7405430810607144e-05
2029-03-01,3.276794888790323e-05,3.516219347777419e-05,3.667122093545162e-05,3.499393571258065e-05,3.686388126251613e-05,3.8229874102709684e-05
2029-04-01,5.4485775267400005e-05,5.7162658344333326e-05,6.087085081666667e-05,5.31136663651e-05,5.485787633053333e-05,5.799487904433334e-05
2029-05-01,4.5177033722903225e-05,4.611800161888387e-05,4.717597044169032e-05,4.176015703754839e-05,4.223007306189516e-05,4.317323168681613e-05
2029-06-01,3.6007763546666665e-05,3.80255894736e-05,3.9325192898666665e-05,3.7657993926e-05,3.9660517230466664e-05,4.10366263098e-05
2029-07-01,3.68189843916129e-05,3.785055983187097e-05,3.8231179025451616e-05,3.68119876083871e-05,3.7761093848158065e-05,3.8264801341645165e-05
2029-08-01,4.293969443774194e-05,4.433130933474194e-05,4.654347818064516e-05,4.424370158129032e-05,4.5540761524903223e-05,4.790255759806452e-05
2029-09-01,1.580104983e-05,1.6400521576666665e-05,1.7009390983333335e-05,1.5930670023333333e-05,1.6180303576666664e-05,1.673490241e-05
2029-10-01,3.6661309647096775e-05,4.0975232106774196e-05,4.671859014677419e-05,3.0403345207096774e-05,3.406551788741936e-05,4.011767512290323e-05
2029-11-01,2.0607023903766666e-05,2.1203662512862333e-05,2.1281368429386668e-05,2.2246794824666665e-05,2.2493841609816166e-05,2.2349511589648664e-05
2029-12-01,3.185075063551613e-05,3.416715922435484e-05,3.6163808523741935e-05,3.106991089866129e-05,3.267677728345161e-05,3.4559283843870966e-05
2030-01-01,1.3867456558548388e-05,1.4803651899180645e-05,1.550765741780645e-05,1.4179466206129033e-05,1.4709309992496774e-05,1.5192286942083871e-05
2030-02-01,2.793344102514286e-05,2.9337835048835713e-05,2.9896738474035713e-05,2.7889947649535714e-05,2.870133915985e-05,2.911733022499643e-05
2030-03-01,3.2953573492806454e-05,3.490566655893549e-05,3.607694504419355e-05,3.3978877867258066e-05,3.5594366090322585e-05,3.710473267e-05
2030-04-01,4.3823562659999996e-05,4.489295725333333e-05,4.5255407224333335e-05,4.647799803e-05,4.711325301886667e-05,4.7178615327999994e-05
